id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1444113878510493701,1444113878510493701,2021-10-02 01:35:53 UTC,2021-10-02,01:35:53,+0000,1357052788325289984,ayumari01776944,Ayu Maria,,Dewas Harapkan Putusan MK Bisa Buat KPK Semakin Kuat  https://t.co/kuwLihtkSc,in,[],['https://www.jawapos.com/nasional/05/05/2021/dewas-harapkan-putusan-mk-bisa-buat-kpk-semakin-kuat/'],[],0,0,0,[],[],https://twitter.com/AyuMari01776944/status/1444113878510493701,False,,0,,,,,,,,[],,,,
1444113792573399047,1444113792573399047,2021-10-02 01:35:33 UTC,2021-10-02,01:35:33,+0000,252350697,aldhopriskap,Aldho Priskap,,Jokowi Sebut KPK Semakin Kuat  https://t.co/2FuXy57ctS,in,[],['https://www.medcom.id/nasional/politik/yKXGn74k-jokowi-sebut-kpk-semakin-kuat'],[],0,0,0,[],[],https://twitter.com/aldhopriskap/status/1444113792573399047,False,,0,,,,,,,,[],,,,
1444113775678803969,1444113775678803969,2021-10-02 01:35:29 UTC,2021-10-02,01:35:29,+0000,252350697,aldhopriskap,Aldho Priskap,,Dewas Harapkan Putusan MK Bisa Buat KPK Semakin Kuat  https://t.co/XOjDTKVBF9,in,[],['https://www.jawapos.com/nasional/05/05/2021/dewas-harapkan-putusan-mk-bisa-buat-kpk-semakin-kuat/'],[],0,0,0,[],[],https://twitter.com/aldhopriskap/status/1444113775678803969,False,,0,,,,,,,,[],,,,
1444110663916273667,1443747575849390082,2021-10-02 01:23:07 UTC,2021-10-02,01:23:07,+0000,1389000093013929984,djah19273535,🇲🇨Djah🇲🇨,,@nazaqistsha Taik legacy yg baik apaan.....? .Mnetapkan tersabgka tanpa bukti yg kuat .mengibarkan bndera HTI dikantor kpk .dan msih banyak lg..  Sprti itu kk dblang good legacy,in,[],[],[],0,0,0,[],[],https://twitter.com/Djah19273535/status/1444110663916273667,False,,0,,,,,,,,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1444106551967379456,1444106551967379456,2021-10-02 01:06:46 UTC,2021-10-02,01:06:46,+0000,774834609917825024,faridelhakamy12,ELKO,,"Sikap mahfudz ini bagus utk perkuat polri dlm berantas korupsi. Jika polri sdh kuat dan bisa berantas korupsi, maka KPK tdk dibutuhkan lagi. Bagus kan ? Berapq banyak anggaran yg bisa dihemat",in,[],[],[],0,0,0,[],[],https://twitter.com/faridelhakamy12/status/1444106551967379456,False,https://twitter.com/geloraco/status/1444091941835067396,0,,,,,,,,[],,,,
1444100904051884035,1444100286763528194,2021-10-02 00:44:20 UTC,2021-10-02,00:44:20,+0000,1439962652889866243,alpedrojunior,●P●SISI PKI,,@HDFriza @KPK_RI makin kuat setelah tidak ada NB.  kapan KPK panggil anis lagi ?,in,[],[],[],0,0,0,[],[],https://twitter.com/AlPedroJunior/status/1444100904051884035,False,,0,,,,,,,,"[{'screen_name': 'HDFriza', 'name': 'Heppi Don Friza', 'id': '1303670098780016640'}]",,,,
1444098350588911625,1444098350588911625,2021-10-02 00:34:11 UTC,2021-10-02,00:34:11,+0000,774834609917825024,faridelhakamy12,ELKO,,"Jika Novel dkk pilih gabung ke Polri, berarti mrk punya tempat utk berantas korupsi. Ini akan perkuat Polri. Jika Polri kuat, tentunya KPK tdk dibutuhkan lagi. Bagus juga ini",in,[],[],[],0,0,0,[],[],https://twitter.com/faridelhakamy12/status/1444098350588911625,False,https://twitter.com/geloraco/status/1444092053558755329,0,,,,,,,,[],,,,
1444094497038602240,1443819160065085441,2021-10-02 00:18:52 UTC,2021-10-02,00:18:52,+0000,1439962652889866243,alpedrojunior,●P●SISI PKI,,@bos_sir Sepertinya @KPK_RI tambah kuat setelah nggak ada NB...  Wakil Ketua DPR ditangkap...,in,"[{'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}]",[],[],0,0,0,[],[],https://twitter.com/AlPedroJunior/status/1444094497038602240,False,,0,,,,,,,,"[{'screen_name': 'bos_sir', 'name': 'La Ode Basir', 'id': '715696111'}]",,,,
1444093732651892741,1443964169426911237,2021-10-02 00:15:50 UTC,2021-10-02,00:15:50,+0000,1427593158381035527,timhore1112,TimHore,,@PartaiSocmed Itu bukti pak @jokowi tidak otoriter dan selalu konsisten  dlm tiap pernyataan. Harun Masiku sdh berhasil ditangkap oleh @KPK_RI  yg makin kuat usai pecat pegawai TMS. pimpinan skrg benar2 pancasilais dan junjung tinggi etik,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}]",[],[],0,0,0,[],[],https://twitter.com/TimHore1112/status/1444093732651892741,False,,0,,,,,,,,"[{'screen_name': 'PartaiSocmed', 'name': '#99', 'id': '869327120'}]",,,,
1444087520027824128,1443747575849390082,2021-10-01 23:51:09 UTC,2021-10-01,23:51:09,+0000,1329333820609372161,elensanjoyo84,♥️ellen sanjoyo🇮🇩,,@nazaqistsha Bukannya kmrn ga terima yakk?sampe bikin kpk darurat segala...provokatorin mahasewa pulak buat demo.kok bisa2nya bikin statement ky gt....Insyaalah KPK akan semakin kuat tanpa pak novel&amp;tdk pandang saudara/teman.Bravo KPK yg baru...tegakkan keadilan tanpa pandang bulu.,in,[],[],[],0,1,9,[],[],https://twitter.com/elensanjoyo84/status/1444087520027824128,False,,0,,,,,,,,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1444085344903708674,1443747575849390082,2021-10-01 23:42:30 UTC,2021-10-01,23:42:30,+0000,1180719780,agungniar,46UNK🇲🇨,,@nazaqistsha Alhamdulillah KPK semakin kuat tanpa GENG KALIAN.,in,[],[],[],0,0,0,[],[],https://twitter.com/agungniar/status/1444085344903708674,False,,0,,,,,,,,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1444020651354771458,1443929493161213957,2021-10-01 19:25:26 UTC,2021-10-01,19:25:26,+0000,991129903822127105,fireworkid,ELsapek,,@pengarang_sajak Ternyata pula pembersihan taliban di KPK masih kalah kuat dengan DPRD. Miris.,in,[],[],[],0,1,3,[],[],https://twitter.com/fireworkID/status/1444020651354771458,False,,0,,,,,,,,"[{'screen_name': 'pengarang_sajak', 'name': 'Pengarang Puisi™', 'id': '379288910'}]",,,,
1443973974958829570,1443957816411111425,2021-10-01 16:19:58 UTC,2021-10-01,16:19:58,+0000,587567901,rudisoekoco,Lu Lagi Lu Lagi,,@Markonah_003 Kalo tiba² ditangkap KPK bisa jadi menteri yg lebih kuat,in,[],[],[],0,0,0,[],[],https://twitter.com/RudiSoekoco/status/1443973974958829570,False,,0,,,,,,,,"[{'screen_name': 'Markonah_003', 'name': 'KM3', 'id': '1270980383761330176'}]",,,,
1443957122966769669,1443747575849390082,2021-10-01 15:13:00 UTC,2021-10-01,15:13:00,+0000,1289501092540104704,goodboyraff,Iky,,"@Ceritanyapanja1 @RangKayoItam @AbdinurAbdullah @DiarIriady @nazaqistsha @alham1970 Iya deh iyaa, apa kata buzzer jokowi aja yg selalu bilang KPK kuat, pdhl mah tipu2 🤭",in,[],[],[],1,0,0,[],[],https://twitter.com/goodboyraff/status/1443957122966769669,False,,0,,,,,,,,"[{'screen_name': 'Ceritanyapanja1', 'name': 'Ceritanya_panjang', 'id': '1139388797286699015'}, {'screen_name': 'RangKayoItam', 'name': 'ajo sidi', 'id': '175330716'}, {'screen_name': 'AbdinurAbdullah', 'name': 'LM10', 'id': '1303304059332378624'}, {'screen_name': 'DiarIriady', 'name': 'Diar Iriady', 'id': '1402304318229803009'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'alham1970', 'name': 'ᴺᵒⁿ⁻ᴮˡᵒᵏ', 'id': '95561862'}]",,,,
1443941309803208706,1443938461526872064,2021-10-01 14:10:10 UTC,2021-10-01,14:10:10,+0000,1430123947958308873,jagadgilas,Gilas Jagad,,"@CNNIndonesia Kalau benar kenapa sejak awal tidak ditindak,bisa jadi kelompok Thaliban di KpK lebih kuat.",in,[],[],[],0,0,0,[],[],https://twitter.com/JagadGilas/status/1443941309803208706,False,,0,,,,,,,,"[{'screen_name': 'CNNIndonesia', 'name': 'CNN Indonesia', 'id': '17128975'}]",,,,
1443936937606213634,1443936937606213634,2021-10-01 13:52:47 UTC,2021-10-01,13:52:47,+0000,1299670637795893251,ajieroest,Ravania Alya,,Gimana nih pak @jokowi katanya mau penguatan KPK.??,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}]",[],[],0,0,0,[],[],https://twitter.com/AjieRoest/status/1443936937606213634,False,https://twitter.com/idtodayco/status/1443789018383093771,0,,,,,,,,[],,,,
1443935075020595202,1443793094198001669,2021-10-01 13:45:23 UTC,2021-10-01,13:45:23,+0000,1399682177936232456,pencetusummah4,Pencetus Ummah,,"@Candraasmara85 @KPK_RI Qasim melihat atas nama membuat perdamaian di dunia, pasukan anti-Islam akan berperang dan menghancurkan negara-negara Islam. Kekuatan ini akan mempunyai persenjataan moden yang kuat. Seluruh dunia akan dibutakan dari kebenaran. Ketahui lebih lanjut di  https://t.co/jyYh3Jkpxv  https://t.co/gvBUDahXX8",in,[],['http://DivineDreams.co'],['https://pbs.twimg.com/media/FAnjSk_UYAcgH3d.jpg'],0,0,0,[],[],https://twitter.com/PencetusUmmah4/status/1443935075020595202,False,,1,https://pbs.twimg.com/media/FAnjSk_UYAcgH3d.jpg,,,,,,,"[{'screen_name': 'Candraasmara85', 'name': '🇮🇩 Candra Asmara 🇮🇩', 'id': '856022497031897088'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443889256779288577,1443889248608735240,2021-10-01 10:43:19 UTC,2021-10-01,10:43:19,+0000,1143085007193329664,ranisor,Rani soraya,,"Sebagai court of law, putusan Mahkamah Konstitusi (MK) terkait TWK KPK menjadi suatu putusan yang menjelaskan lintasan perundang-undangan yang kuat dalam hal landasan dan kepastian hukum.",in,[],[],[],1,9,10,[],[],https://twitter.com/Ranisor/status/1443889256779288577,False,,0,,,,,,,,[],,,,
1443876600487956480,1443782615954116610,2021-10-01 09:53:02 UTC,2021-10-01,09:53:02,+0000,1117840107782885376,siradjaateul,𝗝𝕒𝗻𝕘 𝗔𝕥𝗲𝕦𝗹 ん,,@febridiansyah Sperti ada simpul kuat yg mnakutkan bagi 58 mantan pegawai KPK. Makanya trus2an ngotot,in,[],[],[],0,0,0,[],[],https://twitter.com/siRadjaAteul/status/1443876600487956480,False,,0,,,,,,,,"[{'screen_name': 'febridiansyah', 'name': 'Febri Diansyah', 'id': '1038438863465664512'}]",,,,
1443874618020749317,1443874618020749317,2021-10-01 09:45:09 UTC,2021-10-01,09:45:09,+0000,1388985354,hm_dermawanzain,hm dermawan zain,,"@DPR_RI @PolhukamRI @OmbudsmanRI137 @KomnasHAM KETIKA PRESIDEN @jokowi  tidak mengindahkan rekomendasi Ombudsman RI dan Komnas HAM tentang TWK terhadap 56 orang pegawai @KPK_RI, di duga tekanan Koruptor dan pendukung nya sangat kuat membuat presiden seperti tidak berdaya !",in,"[{'screen_name': 'polhukamri', 'name': 'kemenko polhukam ri', 'id': '4787817264'}, {'screen_name': 'ombudsmanri137', 'name': 'ombudsman ri', 'id': '125923625'}, {'screen_name': 'komnasham', 'name': 'ham untuk semua!', 'id': '183718365'}, {'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}]",[],[],0,0,0,[],[],https://twitter.com/hm_dermawanzain/status/1443874618020749317,False,,0,,,,,,,,[],,,,
1443866969384505348,1442308271004475398,2021-10-01 09:14:45 UTC,2021-10-01,09:14:45,+0000,964445175262060544,desiyanti_ratna,deyn dan 1220 lainnya,,@BDarmaTriH @HancurDemokrasi @Murni68171189 @mns_biasa99 @13_trio @AkbarPurnomo2 @vdandre3 @AyamSegar3 @OpaJoe_de_Queen @seroja_merah @ana_greeny @MudasirRomini @gjxx41 penguatan kpk kok tambah anggaran   Hahaha dah lah,in,[],[],[],0,0,0,[],[],https://twitter.com/desiyanti_ratna/status/1443866969384505348,False,,0,,,,,,,,"[{'screen_name': 'BDarmaTriH', 'name': 'BDarmaTriH', 'id': '1443685122079813655'}, {'screen_name': 'HancurDemokrasi', 'name': 'Demokrasi Hancur', 'id': '1346361426357547008'}, {'screen_name': 'Murni68171189', 'name': 'Murni9', 'id': '1117602172168859648'}, {'screen_name': 'mns_biasa99', 'name': 'ManusiaBiasa', 'id': '82009511'}, {'screen_name': '13_trio', 'name': '𝐓𝐫𝐢𝐎_𝟏𝟑', 'id': '1249286721558069248'}, {'screen_name': 'AkbarPurnomo2', 'name': 'Agung Purnomo', 'id': '1254592631159447554'}, {'screen_name': 'vdandre3', 'name': 'VD Andre', 'id': '1350282462367105025'}, {'screen_name': 'AyamSegar3', 'name': 'AnakAyam', 'id': '1212232556222935041'}, {'screen_name': 'OpaJoe_de_Queen', 'name': 'Opa Joe De Queen', 'id': '1325993691538862080'}, {'screen_name': 'seroja_merah', 'name': 'Jenahara', 'id': '1319982907708960769'}, {'screen_name': 'ana_greeny', 'name': 'Ana Greeny', 'id': '1441245875678814218'}, {'screen_name': 'MudasirRomini', 'name': 'Hari Ini Lebih Baik Dari Hari Kemarin.', 'id': '799108167170949121'}, {'screen_name': 'gjxx41', 'name': 'gung jhon🇲🇨🇲🇨🇲🇨', 'id': '1104355370506477569'}]",,,,
1443858630856478721,1443777320238551051,2021-10-01 08:41:37 UTC,2021-10-01,08:41:37,+0000,1429671101316042757,sanusi031723562,hasan,,@KPK_RI Di hari kesaktian Pancasila ini smga bangsa .rakyat Indonesia semakin bersatu kuat demi keutuhan NKRI...sekali merdeka tetep MERDEKA..!! NKRI HARGA MATI. !!,in,[],[],[],0,0,0,[],[],https://twitter.com/Sanusi031723562/status/1443858630856478721,False,,0,,,,,,,,"[{'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443849144850804744,1443849144850804744,2021-10-01 08:03:56 UTC,2021-10-01,08:03:56,+0000,104714478,kpk_ri,KPK,,"[SIARAN PERS] Dalam rangkaian kompetisi Jaga Data Challenge (JDC) 2021, KPK melalui  https://t.co/DqYujlN7AA menggelar diskusi daring tentang Penguatan Ekosistem Digital di Sektor Kesehatan. 30 September 2021. (1/3)  https://t.co/W7a2nTpmHT",in,[],['http://JAGA.ID'],"['https://pbs.twimg.com/media/FAmVDaUVgAA_SVb.jpg', 'https://pbs.twimg.com/media/FAmVEs6UYAAPpls.jpg', 'https://pbs.twimg.com/media/FAmVGs9VIAIpKWV.jpg', 'https://pbs.twimg.com/media/FAmVIHlVgAI-A1u.jpg']",1,3,15,[],[],https://twitter.com/KPK_RI/status/1443849144850804744,False,,1,https://pbs.twimg.com/media/FAmVDaUVgAA_SVb.jpg,,,,,,,[],,,,
1443838164699791362,1443838164699791362,2021-10-01 07:20:18 UTC,2021-10-01,07:20:18,+0000,3100700262,banteng_pbg,BANTENG PURBALINGGA,,"Sebagai masyarakat kita harus bersedih, MALING UANG RAKYAT dapat REMISI atas putusan @officialMKRI dan diamini pula oleh @KPK_RI   Oalah Gusti parongono kuat, Indonesia sekarat karena banyaknya MALING UANG RAKYAT.",in,"[{'screen_name': 'officialmkri', 'name': 'mahkamah konstitusi', 'id': '517105241'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}]",[],[],0,0,0,[],[],https://twitter.com/banteng_pbg/status/1443838164699791362,False,https://twitter.com/VIVAcoid/status/1443766005285621762,0,,,,,,,,[],,,,
1443830236081131520,1443782621360656393,2021-10-01 06:48:48 UTC,2021-10-01,06:48:48,+0000,1333517598114283522,ritalalala3,Rita la la la,,"@Dennysiregar7 @KPK_RI @kpk Setiap org terikat kuat dgn konsekuensi/hasil dari perbuatannya. Cepat ato lambat setiap perbuatan akan menuai hasil. Selalu mendahulukan akan sehat daripada emosi jiwa, pasti hidup akan selamat dan baik2 saja.",in,[],[],[],0,0,0,[],[],https://twitter.com/Ritalalala3/status/1443830236081131520,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'kpk', 'name': 'kenneth', 'id': '22915745'}]",,,,
1443827965444325378,1443827965444325378,2021-10-01 06:39:46 UTC,2021-10-01,06:39:46,+0000,1411987635837358088,timur_senja12,Senja Timur,,Jokowi Sebut KPK Semakin Kuat   https://t.co/k88uqCrnRE,in,[],['https://www.medcom.id/nasional/politik/yKXGn74k-jokowi-sebut-kpk-semakin-kuat?fbclid=IwAR00oB7e-f2ZtV7znzCY50Lfp0Dkda6NxmhVh4TuBpwRbew04JSDrfBFOpM'],[],0,0,0,[],[],https://twitter.com/Timur_Senja12/status/1443827965444325378,False,,0,,,,,,,,[],,,,
1443824586848542722,1443138813388222465,2021-10-01 06:26:21 UTC,2021-10-01,06:26:21,+0000,77994309,blueboxxx,Rwijaya,,"@OposisiCerdas Kalau polri sudah kuat dg adanya mereka ini,sepertinya  kpk sudah tidak diperlukan lagi..",in,[],[],[],0,0,0,[],[],https://twitter.com/blueboxxx/status/1443824586848542722,False,,0,,,,,,,,"[{'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}]",,,,
1443798811894108165,1443798811894108165,2021-10-01 04:43:55 UTC,2021-10-01,04:43:55,+0000,1356536229651640320,vynmakaleke,vynmakaleke,,TWK adalah bukti bahwa peserta yang lolos mempunyai Integritas yang tinggi dan jiwa Nasionalisme yang kuat  Kpk semakin kuat denga  angin segar ini.   #kpksemakinkuat #IndonesiaMaju  https://t.co/pXbWkxNpqR,in,[],[],['https://pbs.twimg.com/media/FAlnXMQUYAA_OND.jpg'],1,0,0,"['kpksemakinkuat', 'indonesiamaju']",[],https://twitter.com/vynmakaleke/status/1443798811894108165,False,,1,https://pbs.twimg.com/media/FAlnXMQUYAA_OND.jpg,,,,,,,[],,,,
1443787022657753156,1443786987580755969,2021-10-01 03:57:05 UTC,2021-10-01,03:57:05,+0000,104411351,niwseir,iwin,,Bangga diberhentikan dari KPK karena saya menginginkan KPK yang kuat dan tidak dilemahkan organisasi dan kewenangannya. Bangga diberhentikan dari KPK karena saya menolak KPK dipimpin oleh pelanggar kode etik KPK. (Foto-foto epic dari @fullmoonfolks)  https://t.co/e0SfhJOZBC,in,"[{'screen_name': 'fullmoonfolks', 'name': 'bhagavad sambadha', 'id': '56785548'}]",[],"['https://pbs.twimg.com/media/FAlcn3BUYAE941P.jpg', 'https://pbs.twimg.com/media/FAlcpR4VkAcdpdO.jpg']",1,74,503,[],[],https://twitter.com/niwseir/status/1443787022657753156,False,,1,https://pbs.twimg.com/media/FAlcn3BUYAE941P.jpg,,,,,,,[],,,,
1443786535078301707,1443785823703371776,2021-10-01 03:55:08 UTC,2021-10-01,03:55:08,+0000,1406094961007751171,rakyatk76516375,KOPI PAHIT,,@ide2nesia Bukan jd lembaga super kuat. Karna kehadiran KPK sejatinya membersihkan dan mencegah terjadinya perampokan uang negara.,in,[],[],[],0,1,1,[],[],https://twitter.com/Rakyatk76516375/status/1443786535078301707,False,,0,,,,,,,,"[{'screen_name': 'ide2nesia', 'name': 'ide2nesia', 'id': '1427473863932215299'}]",,,,
1443786303829463041,1443785823703371776,2021-10-01 03:54:13 UTC,2021-10-01,03:54:13,+0000,1406094961007751171,rakyatk76516375,KOPI PAHIT,,"@ide2nesia Ya hadirnya kpk logika sederhana kana kejaksaan dan kepolisian saat itu lemah. Maka nya dibentuk KPK. lah harusnya Kepolisian dan Kejaksaan harus digenjot, jika sudah kuat otomatis Fungsi KPK diperkecil.",in,[],[],[],0,1,1,[],[],https://twitter.com/Rakyatk76516375/status/1443786303829463041,False,,0,,,,,,,,"[{'screen_name': 'ide2nesia', 'name': 'ide2nesia', 'id': '1427473863932215299'}]",,,,
1443768408382730243,1443747575849390082,2021-10-01 02:43:07 UTC,2021-10-01,02:43:07,+0000,1138007582876901376,caesardcandra,Caesar DCandra,,@nazaqistsha integritas akn smakin kuat dn tinggi klo menolak tawaran jd ASN di Polri ato instansi pemerintah lain kecuali kembali direkrut jd penyidik di KPK.,in,[],[],[],0,0,0,[],[],https://twitter.com/CaesarDcandra/status/1443768408382730243,False,,0,,,,,,,,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1443763189942947853,1443746489176498177,2021-10-01 02:22:22 UTC,2021-10-01,02:22:22,+0000,1351713055072153601,fatkhur43721423,fathur r,,@FerdinandHaean3 @KPK_RI OD ga nyampe otakny🤦.liat dong statment jokowi sebelomny soal penguAtan KPK...mencla mencle kaya looo..to.,in,[],[],[],0,0,0,[],[],https://twitter.com/Fatkhur43721423/status/1443763189942947853,False,,0,,,,,,,,"[{'screen_name': 'FerdinandHaean3', 'name': 'Ferdinand Hutahaean', 'id': '1266163382807224320'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443757903341449268,1443757903341449268,2021-10-01 02:01:22 UTC,2021-10-01,02:01:22,+0000,1307593189302218752,yani03495310,Ye_Yen Qeng,,"Semakin Anda ngotot ingin terus di KPK, kecurigaan publik semakin kuat klo mmg Anda punya tujuan terselubung untuk tetap di sana. Seorang pegawai or karywan harus selalu mempersiapkan dirinya untuk kemungkinan terburuk yg suatu waktu bakal  dihadapi: pensiun or dipecat!",in,[],[],[],0,0,0,[],[],https://twitter.com/Yani03495310/status/1443757903341449268,False,https://twitter.com/MaryanaNunung/status/1443478658165792770,0,,,,,,,,[],,,,
1443755360934789120,1443540126810841099,2021-10-01 01:51:16 UTC,2021-10-01,01:51:16,+0000,1381399759290658816,jusblacksweey2,Jusblacksweey,,"@UmarChelsea007 @KPK_RI Terserah, mo percaya apa gak KPK tetap kuat",in,[],[],[],0,0,0,[],[],https://twitter.com/Jusblacksweey2/status/1443755360934789120,False,,0,,,,,,,,"[{'screen_name': 'UmarChelsea007', 'name': 'Chelsea Forever', 'id': '312049767'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443754934499876864,1443744930271096853,2021-10-01 01:49:34 UTC,2021-10-01,01:49:34,+0000,1134604401824260096,raisyaelbix1s,RAISYAELBIX,,@MrsRachelIn Kini pasti akan lebih berani lagi...memberi aduan ke kpk   tpi juga jangan lengah mungkin ada...paham kan   karena di belakangnya saat pilgub kuat,in,[],[],[],0,0,2,[],[],https://twitter.com/RAISYAELBIX1s/status/1443754934499876864,False,,0,,,,,,,,"[{'screen_name': 'MrsRachelIn', 'name': 'indri Yahya⚘🇮🇩🕊', 'id': '1379431842'}]",,,,
1443750986451808257,1443537942065008647,2021-10-01 01:33:53 UTC,2021-10-01,01:33:53,+0000,1318934864419123201,fendy19811,ff8119,,@KPK_RI Smoga menjadikan introspeksi diri bagi jajaran kpk. Harapan rakyat yang tinggi akan mendapat tantangan yg sangat berat. Diperlukan integritas yang super kuat dari dalam kpk. Harapan rakyat negeri ini makmur dengan sgala potensi alamnya..lakukan demi negeri ini negeri Indonesia,in,[],[],[],0,0,1,[],[],https://twitter.com/fendy19811/status/1443750986451808257,False,,0,,,,,,,,"[{'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1443736601431982113,1443525450811129865,2021-10-01 00:36:43 UTC,2021-10-01,00:36:43,+0000,1329333820609372161,elensanjoyo84,♥️ellen sanjoyo🇮🇩,,"@ErinnaLestary @NinjaCir3ng @Lampung__01 @triwul82 Lht novel lengser dari kpk sama bahagianya saat aku melihat Soeharto lengser dulu.bahagia campur terharu...semoga KPK yg baru semakin kuat&amp;dapat tangkepan kelas kakap,maklum selama mata satu itu berkuasa di kpk tangkepannya teri mulu.",in,[],[],[],0,0,0,[],[],https://twitter.com/elensanjoyo84/status/1443736601431982113,False,,0,,,,,,,,"[{'screen_name': 'ErinnaLestary', 'name': 'ℝ𝕀𝔼ℕ - ℝ𝕀𝔼ℕ', 'id': '1145667306032230401'}, {'screen_name': 'NinjaCir3ng', 'name': 'Official : Kang Cir3ng®️ by N҉I҉N҉J҉A҉ K҉U҉R҉O҉', 'id': '890934467409215488'}, {'screen_name': 'Lampung__01', 'name': 'ଓবժւㄷ☆ㄴㅇწւㄷ', 'id': '2931186644'}, {'screen_name': 'triwul82', 'name': 'kiv z#FNI', 'id': '2695463725'}]",,,,
1443730649240666112,1443728674604269576,2021-10-01 00:13:04 UTC,2021-10-01,00:13:04,+0000,908668114216271873,daemon_ihsan,Ihsan Daemon,,@korantempo Siapa orang kuat di balik #FirliBahuriCS?  Carbon copy: @jokowi  @KPK_RI  @antikorupsi,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}, {'screen_name': 'antikorupsi', 'name': 'icw', 'id': '49908951'}]",[],[],0,0,1,['firlibahurics'],[],https://twitter.com/daemon_ihsan/status/1443730649240666112,False,,0,,,,,,,,"[{'screen_name': 'korantempo', 'name': 'Koran Tempo', 'id': '20963426'}]",,,,
1443721378268528653,1443721378268528653,2021-09-30 23:36:14 UTC,2021-09-30,23:36:14,+0000,1316697676017094657,charien85979108,MANTAN kamu ⛔,,"Mirip sketsa gedung KPK  yg tidak lagi kokoh dan kuat , karena gambar samar samar",in,[],[],[],0,0,0,[],[],https://twitter.com/Charien85979108/status/1443721378268528653,False,https://twitter.com/sudjiwotedjo/status/1443718432499720192,0,,,,,,,,[],,,,
1443680956213194770,1443526366456995843,2021-09-30 20:55:36 UTC,2021-09-30,20:55:36,+0000,799950991223230464,nna_sas,NN4 sas,,@Candraasmara85 Alhamdulillah.... KPK tetap ada dan semakin kuat tanpa novel dan gerombolannya...,in,[],[],[],0,0,0,[],[],https://twitter.com/nna_sas/status/1443680956213194770,False,,0,,,,,,,,"[{'screen_name': 'Candraasmara85', 'name': '🇮🇩 Candra Asmara 🇮🇩', 'id': '856022497031897088'}]",,,,
1443642907890618385,1443642602700500993,2021-09-30 18:24:25 UTC,2021-09-30,18:24:25,+0000,62229279,trickymindful,tricky-san 🇵🇸🇮🇩,,Ini artikel lama yg ngga mengubah apapun ya. Yg korupsi malah makin kuat krn KPK melempem total.,in,[],[],[],0,0,0,[],[],https://twitter.com/trickymindful/status/1443642907890618385,False,,0,,,,,,,,[],,,,
1443616010360160258,1443552956574408709,2021-09-30 16:37:32 UTC,2021-09-30,16:37:32,+0000,1273002349821227009,yusufandira,🍦 ⋆ 🍉 🎀 𝒜𝓃𝒹𝒾𝓇𝒶 𝓎𝓊𝓈𝓊𝒻 🎀 🍉 ⋆ 🍦,,"@dekadrg @jokowi Bongkar Kasus Suap Azis, DPP LPPI: Bukti KPK Kuat Tanpa Novel Cs  https://t.co/QLU4GAwfxN",in,[],['https://www.beritasatu.com/nasional/832993/bongkar-kasus-suap-azis-dpp-lppi-bukti-kpk-kuat-tanpa-novel-cs'],[],0,0,0,[],[],https://twitter.com/YusufAndira/status/1443616010360160258,False,,0,,,,,,,,"[{'screen_name': 'dekadrg', 'name': 'Deka Dharma Putra,drg., Sp.BM', 'id': '710771342'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
