id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1445242823100354560,1444847015062499331,2021-10-05 04:21:54 UTC,2021-10-05,04:21:54,+0000,1160808302403391489,leo_agustaf,LEo Segeh,,"@KetumProDEMnew @aksioma02 @jokowi @KPK_RI @airlangga_hrt Kayanya nga mungkin berani KPK memanggil.orang itu, bisa bisa istana bikin ujian TWK utk ketua KPK",in,[],[],[],0,0,0,[],[],https://twitter.com/leo_agustaf/status/1445242823100354560,False,,0,,,,,,,,"[{'screen_name': 'KetumProDEMnew', 'name': 'Bos Sumule', 'id': '1332553574266519552'}, {'screen_name': 'aksioma02', 'name': '#αкαlωαяαs 🇮🇩', 'id': '2341937407'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'airlangga_hrt', 'name': 'Airlangga Hartarto', 'id': '2734971967'}]",,,,
1445242562973876225,1445189686570274823,2021-10-05 04:20:52 UTC,2021-10-05,04:20:52,+0000,419571979,ryawiedy,Rya Wiedy,,"@AimanJudakusum1 @P_Eneste @okaclio @muispebrianto @jokowi @Leonita_Lestari @__AnakKolong @NasDem @wibiandrino @farhanpenyiar @taufikbasari Aku prnh bljr sdkt soal behavioral neuroscience, bang..Mmg ada teknik² manipulasi otak sampe jd keyakinan. Kinerja otak bs dijlskan scr ilmiah  Ini kaitannya sm reward &amp; punishment. Org ini berharap tdk terpantau KPK, sm si manipulator disuruh ritual²,&amp; dia yakin ritualnya berhsl",in,[],[],[],1,0,3,[],[],https://twitter.com/RyaWiedy/status/1445242562973876225,False,,0,,,,,,,,"[{'screen_name': 'AimanJudakusum1', 'name': 'Aiman_Judakusumah 🇮🇩', 'id': '1232069279773626369'}, {'screen_name': 'P_Eneste', 'name': 'Lane Jae', 'id': '1173546073224122368'}, {'screen_name': 'okaclio', 'name': 'DP Silalahi', 'id': '996705232485662721'}, {'screen_name': 'muispebrianto', 'name': 'muispebrianto', 'id': '1121449436'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'Leonita_Lestari', 'name': 'Nita ❘', 'id': '1202108075231989760'}, {'screen_name': '__AnakKolong', 'name': 'A K ™ |', 'id': '1159689173340585984'}, {'screen_name': 'NasDem', 'name': 'Partai NasDem', 'id': '109149190'}, {'screen_name': 'wibiandrino', 'name': 'Wibi Andrino SH, MH.', 'id': '66933319'}, {'screen_name': 'farhanpenyiar', 'name': 'farhan bobotohfm', 'id': '185702268'}, {'screen_name': 'taufikbasari', 'name': 'Taufik Basari', 'id': '101372511'}]",,,,
1445238179267702785,1445238179267702785,2021-10-05 04:03:27 UTC,2021-10-05,04:03:27,+0000,272310510,batamwish,BatamWish,,"Dipecat karena Foto Bendera HTI di Gedung KPK, Eks Satpam Kirim Surat Terbuka ke Jokowi  https://t.co/3x3wZrSkp7",in,[],['https://youtu.be/Av-wNpysi3E'],[],0,0,0,[],[],https://twitter.com/BatamWish/status/1445238179267702785,False,,0,,,,,,,,[],,,,
1445237085535834112,1439737481625178115,2021-10-05 03:59:07 UTC,2021-10-05,03:59:07,+0000,1314446988696403968,argo00449750,"#SALAM, KITA PATRIOT NEGERI💪",,"@bknMuslimEgois1 @Rizmaya__ @DyNitri @AbiRusyda @nurwahidah_alz @BandarJuaraNya @Ridanulantary1 @WanheartN @Cahmbanjar8 @Ar07Pangeran @seruanhl @hnurwahid @GeiszChalifah @TofaTofa_id @musniumar @ReflyHZ @OposisiCerdas @maspiyuaja @rockygerung_rg @galamedianews @HMSoeharto1921 @SBYudhoyono @Nenowarisman5 @RamliRizal @BEM_SI @msaid_didu @Pak_JK @Nurmantyo_Gatot @nazaqistsha @KPK_RI @aniesbaswedan @AgusYudhoyono @Edhie_Baskoro @MardaniAliSera @tni_ad @jokowi @fadlizon @NataliusPigai2 @haris_azhar @PKSejahtera @PDemokrat @FaisalBasri @tvOneNews @Demokrat_TV @Andiarief__ @KRMTRoySuryo2 @AnnisaPohan @AmanSur34526860 @hanumrais @panca66 Nilai2 kebaikan,  nilai keutamaan harus kita influence, gaungkan,  viralkan  Kita jadi buzzer nilai2 keutamaan Milik Nenek moyang indonesia utk melawan khabar bohong,  khabar pembodohan yg lbh mudah di terima dan di percaya orang walau menyesatkan.  #salam,  kita patriot negeri.",in,[],[],[],0,0,0,['salam'],[],https://twitter.com/Argo00449750/status/1445237085535834112,False,,0,,,,,,,,"[{'screen_name': 'bknMuslimEgois1', 'name': 'PANCASILA SUDAH PAS BUAT INDONESIA', 'id': '1367343492855259136'}, {'screen_name': 'Rizmaya__', 'name': 'Rizmaya', 'id': '382522068'}, {'screen_name': 'DyNitri', 'name': 'Dy nitri', 'id': '1054717852656140289'}, {'screen_name': 'AbiRusyda', 'name': 'Ertugrul....', 'id': '1407997997888069636'}, {'screen_name': 'nurwahidah_alz', 'name': 'Nurwahidah', 'id': '194529732'}, {'screen_name': 'BandarJuaraNya', 'name': 'Bung Maling Bansos', 'id': '99527593'}, {'screen_name': 'Ridanulantary1', 'name': 'Nulantary💐🌸🌹🌷', 'id': '1242462565520650240'}, {'screen_name': 'WanheartN', 'name': 'Wanheart News', 'id': '1429481733615808516'}, {'screen_name': 'Cahmbanjar8', 'name': 'Cahmbanjar', 'id': '1311852852021612545'}, {'screen_name': 'Ar07Pangeran', 'name': 'MataRakyatJakarta|Sukseskan PON XX PAPUA🇮🇩', 'id': '1001650300741009409'}, {'screen_name': 'seruanhl', 'name': 'SERUAN H7', 'id': '1174287141909590017'}, {'screen_name': 'hnurwahid', 'name': 'Hidayat Nur Wahid', 'id': '86012022'}, {'screen_name': 'GeiszChalifah', 'name': 'Geisz Chalifah', 'id': '1297510664148103168'}, {'screen_name': 'TofaTofa_id', 'name': 'MUSTOFA NAHRAWARDAYA', 'id': '1189960086170435584'}, {'screen_name': 'musniumar', 'name': 'Musni Umar', 'id': '114697372'}, {'screen_name': 'ReflyHZ', 'name': 'Refly Harun', 'id': '185116088'}, {'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}, {'screen_name': 'maspiyuaja', 'name': 'Mas Piyu 🇲🇨🇵🇸', 'id': '1350872548620201985'}, {'screen_name': 'rockygerung_rg', 'name': 'R Gerung', 'id': '1058697273809326080'}, {'screen_name': 'galamedianews', 'name': 'galamedianews.com', 'id': '2553884263'}, {'screen_name': 'HMSoeharto1921', 'name': 'HM Soeharto', 'id': '1109198178'}, {'screen_name': 'SBYudhoyono', 'name': 'S. B. Yudhoyono', 'id': '1307120064'}, {'screen_name': 'Nenowarisman5', 'name': 'Nenowarisman', 'id': '2207012370'}, {'screen_name': 'RamliRizal', 'name': 'Dr. Rizal Ramli', 'id': '452992293'}, {'screen_name': 'BEM_SI', 'name': 'BEM SeluruhIndonesia', 'id': '281085967'}, {'screen_name': 'msaid_didu', 'name': 'Muhammad Said Didu', 'id': '1117990249806721024'}, {'screen_name': 'Pak_JK', 'name': 'Jusuf Kalla', 'id': '903172238'}, {'screen_name': 'Nurmantyo_Gatot', 'name': 'Gatot Nurmantyo', 'id': '954927536718282752'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'aniesbaswedan', 'name': 'Anies Rasyid Baswedan | Sudah #VaksinDulu', 'id': '110312278'}, {'screen_name': 'AgusYudhoyono', 'name': 'Agus Harimurti Yudhoyono (AHY)', 'id': '842986784'}, {'screen_name': 'Edhie_Baskoro', 'name': '| iBas Yudhoyono |', 'id': '567147003'}, {'screen_name': 'MardaniAliSera', 'name': 'Mardani Ali Sera', 'id': '122020937'}, {'screen_name': 'tni_ad', 'name': 'TNI AD', 'id': '4068016160'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}, {'screen_name': 'fadlizon', 'name': 'FADLI ZON (Youtube: Fadli Zon Official)', 'id': '79139422'}, {'screen_name': 'NataliusPigai2', 'name': 'NataliusPigai', 'id': '1041255648653062145'}, {'screen_name': 'haris_azhar', 'name': 'Jogging bukan joget', 'id': '185068109'}, {'screen_name': 'PKSejahtera', 'name': 'DPP PKS', 'id': '22365191'}, {'screen_name': 'PDemokrat', 'name': 'Partai Demokrat', 'id': '248199104'}, {'screen_name': 'FaisalBasri', 'name': 'Faisal Basri', 'id': '38155089'}, {'screen_name': 'tvOneNews', 'name': 'tvOneNews', 'id': '55507370'}, {'screen_name': 'Demokrat_TV', 'name': 'Demokrat TV', 'id': '284830933'}, {'screen_name': 'Andiarief__', 'name': 'andi arief', 'id': '3252997136'}, {'screen_name': 'KRMTRoySuryo2', 'name': 'KRMT Roy Suryo', 'id': '901340008820260864'}, {'screen_name': 'AnnisaPohan', 'name': 'Annisa Pohan', 'id': '79301444'}, {'screen_name': 'AmanSur34526860', 'name': 'Aman Surya', 'id': '1390304242330525705'}, {'screen_name': 'hanumrais', 'name': 'Hanum Salsabiela Rais', 'id': '114828016'}, {'screen_name': 'panca66', 'name': '#RepublikDagelan', 'id': '82042655'}]",,,,
1445234926958243844,1445209077995368453,2021-10-05 03:50:32 UTC,2021-10-05,03:50:32,+0000,2371036508,fursansan,Fursan Indonesia,,@OktaDiantama @PosIndo @beacukaiindo @KPK_RI @jokowi Jumlah total USD 122 itu sdh termasuk biaya pengiriman barangnya sendiri total USD56 utk 2 pasang sepatu. Setau sya pungutan pajak di hitung dari harga barangnya tidak termasuk ongkir.,in,[],[],[],0,0,0,[],[],https://twitter.com/FursanSan/status/1445234926958243844,False,,0,,,,,,,,"[{'screen_name': 'OktaDiantama', 'name': 'Okta', 'id': '4885336992'}, {'screen_name': 'PosIndo', 'name': 'PT Pos Indonesia', 'id': '94004278'}, {'screen_name': 'beacukaiindo', 'name': 'Bea Cukai Indonesia', 'id': '522290649'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
1445234035555332100,1445234035555332100,2021-10-05 03:46:59 UTC,2021-10-05,03:46:59,+0000,1384517597639573506,icu663,Icu66,,Eks Jubir KPK Beberkan Penyebab Utama Kasus Korupsi 'Kian Merajalela' di Era Kepemimpinan Jokowi  https://t.co/Z6dwzCrGir,in,[],['https://www.kontenislam.com/2021/10/eks-jubir-kpk-beberkan-penyebab-utama.html'],[],0,0,0,[],[],https://twitter.com/Icu663/status/1445234035555332100,False,,0,,,,,,,,[],,,,
1445233919444459520,1445209077995368453,2021-10-05 03:46:32 UTC,2021-10-05,03:46:32,+0000,2371036508,fursansan,Fursan Indonesia,,"@OktaDiantama @PosIndo @beacukaiindo @KPK_RI @jokowi Pengiriman terpisah, yg sepatu hitam sudah datang lebih dahulu dikenakan tarif pajak Rp.20rb dan diantar ke rumah.",in,[],[],[],0,0,0,[],[],https://twitter.com/FursanSan/status/1445233919444459520,False,,0,,,,,,,,"[{'screen_name': 'OktaDiantama', 'name': 'Okta', 'id': '4885336992'}, {'screen_name': 'PosIndo', 'name': 'PT Pos Indonesia', 'id': '94004278'}, {'screen_name': 'beacukaiindo', 'name': 'Bea Cukai Indonesia', 'id': '522290649'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
1445233757150056452,1445233757150056452,2021-10-05 03:45:53 UTC,2021-10-05,03:45:53,+0000,1119457371393146880,hendrikorachman,enrico abdul Rachman (kapal tanker),,"Aku pernah keliling +62, permasalahan kita ttg tehnologi tdk berkembang krn kepentingan ekomomi kelompok. Akibatnya inovasi kita mati &amp; tdk berkembang Cc @jokowi @erickthohir @budimandjatmiko @puanmaharani_ri @ridwankamil @ganjarpranowo @Uki23 @KPK_RI @dr_koko28 @tirta_cipeng",in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'erickthohir', 'name': 'erick thohir', 'id': '43088704'}, {'screen_name': 'budimandjatmiko', 'name': 'budiman sudjatmiko (ig: masbud_sudjatmiko)', 'id': '183217247'}, {'screen_name': 'puanmaharani_ri', 'name': 'puan maharani', 'id': '1410866743271051267'}, {'screen_name': 'ridwankamil', 'name': 'ridwan kamil', 'id': '80323736'}, {'screen_name': 'ganjarpranowo', 'name': 'ganjar pranowo', 'id': '109762193'}, {'screen_name': 'uki23', 'name': 'dedek prayudi - uki || #vaccinated', 'id': '64677484'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}, {'screen_name': 'dr_koko28', 'name': 'dr. andi khomeini takdir', 'id': '1052703629528854530'}, {'screen_name': 'tirta_cipeng', 'name': 'tirta', 'id': '116632682'}]",[],[],0,0,0,[],[],https://twitter.com/Hendrikorachman/status/1445233757150056452,False,https://twitter.com/Hendrikorachman/status/1445230755076968454,0,,,,,,,,[],,,,
1445232618182561794,1445209077995368453,2021-10-05 03:41:21 UTC,2021-10-05,03:41:21,+0000,4885336992,oktadiantama,Okta,,@FursanSan @PosIndo @beacukaiindo @KPK_RI @jokowi Lha itu ada 2 pcs dalam satu invoice (biasanya satu invoice itu satu kiriman)  https://t.co/eOnBpFLCQZ,in,[],[],['https://pbs.twimg.com/media/FA5_ZvkVgAQ_MMX.jpg'],2,0,0,[],[],https://twitter.com/OktaDiantama/status/1445232618182561794,False,,1,https://pbs.twimg.com/media/FA5_ZvkVgAQ_MMX.jpg,,,,,,,"[{'screen_name': 'FursanSan', 'name': 'Fursan Indonesia', 'id': '2371036508'}, {'screen_name': 'PosIndo', 'name': 'PT Pos Indonesia', 'id': '94004278'}, {'screen_name': 'beacukaiindo', 'name': 'Bea Cukai Indonesia', 'id': '522290649'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
1445229734145576962,1445158222684311554,2021-10-05 03:29:54 UTC,2021-10-05,03:29:54,+0000,1369573838007062535,aikhoki,aik #HOKI,,@__AnakKolong Knp waktu itu prof @mohmahfudmd gak mampu selamatkan GusDur? Kmrn urusan ribut PNS ex KPK aja beliau blunder dg twitnya yg melemparkan bola panas ke Presiden @jokowi .. cc @yennywahid,in,"[{'screen_name': 'mohmahfudmd', 'name': 'mahfud md', 'id': '282006208'}, {'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'yennywahid', 'name': 'yenny zannuba wahid', 'id': '111021527'}]",[],[],0,0,0,[],[],https://twitter.com/AikHoki/status/1445229734145576962,False,,0,,,,,,,,"[{'screen_name': '__AnakKolong', 'name': 'A K ™ |', 'id': '1159689173340585984'}]",,,,
1445227310102159362,1445198857847992322,2021-10-05 03:20:16 UTC,2021-10-05,03:20:16,+0000,902890849335250944,ferry_hidayat12,FERRY~HIDAYAT,,"@Dennysiregar7 @KPK_RI Iya seperti elo yg tak pernah kritik jokowi sekalipun, mungkin bagi elo jokowi seperti malaikat tanpa sayap😄",in,[],[],[],0,0,0,[],[],https://twitter.com/ferry_hidayat12/status/1445227310102159362,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445227269513891847,1445180405229883392,2021-10-05 03:20:06 UTC,2021-10-05,03:20:06,+0000,1959596444,eyang177,jai🇮🇩,,@kang_waqfi @triajaaa @KPK_RI @Dennysiregar7 @jokowi ASN dan mahasiswa pekok mlh bnyak yg terdoktrin HTI,in,[],[],[],0,0,0,[],[],https://twitter.com/eyang177/status/1445227269513891847,False,,0,,,,,,,,"[{'screen_name': 'kang_waqfi', 'name': 'Kang Waqfi', 'id': '1332311219693264899'}, {'screen_name': 'triajaaa', 'name': 'tria 👠', 'id': '2476373749'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
1445226048996589572,1445209077995368453,2021-10-05 03:15:15 UTC,2021-10-05,03:15:15,+0000,2371036508,fursansan,Fursan Indonesia,,@OktaDiantama @PosIndo @beacukaiindo @KPK_RI @jokowi Biaya yg saya bayar termasuk ongkir IDR 400rb  https://t.co/UPGsLAbYli,in,[],[],['https://pbs.twimg.com/media/FA55bpsVIAAB75u.jpg'],1,0,0,[],[],https://twitter.com/FursanSan/status/1445226048996589572,False,,1,https://pbs.twimg.com/media/FA55bpsVIAAB75u.jpg,,,,,,,"[{'screen_name': 'OktaDiantama', 'name': 'Okta', 'id': '4885336992'}, {'screen_name': 'PosIndo', 'name': 'PT Pos Indonesia', 'id': '94004278'}, {'screen_name': 'beacukaiindo', 'name': 'Bea Cukai Indonesia', 'id': '522290649'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
1445225590982807555,1445224290933108738,2021-10-05 03:13:26 UTC,2021-10-05,03:13:26,+0000,82969024,ivanmatin,Ivan Rambo,,@KementerianESDM Energiberkeadilan omong kosong!!! Teluk Bintuni Papua Barat Ladang Minyak dan Gas Tapi Listrik Sering Padam!!!! @jokowi @pln_123 @tvOneNews @KemenBUMN @BP_plc  @Puspen_TNI @erickthohir @DivHumas_Polri @KPK_RI @zulkifli_zaini,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'pln_123', 'name': 'pt pln (persero)', 'id': '558516132'}, {'screen_name': 'tvonenews', 'name': 'tvonenews', 'id': '55507370'}, {'screen_name': 'kemenbumn', 'name': 'kementerian bumn', 'id': '3184723542'}, {'screen_name': 'bp_plc', 'name': 'bp', 'id': '1648024394'}, {'screen_name': 'puspen_tni', 'name': 'pusat penerangan tni', 'id': '594386753'}, {'screen_name': 'erickthohir', 'name': 'erick thohir', 'id': '43088704'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}, {'screen_name': 'zulkifli_zaini', 'name': 'zulkifli zaini', 'id': '1555268892'}]",[],[],0,0,0,[],[],https://twitter.com/ivanmatin/status/1445225590982807555,False,,0,,,,,,,,"[{'screen_name': 'KementerianESDM', 'name': '#EnergiBerkeadilan', 'id': '1138467176'}]",,,,
1445225284467261443,1445225284467261443,2021-10-05 03:12:13 UTC,2021-10-05,03:12:13,+0000,1275927437272969216,kontenislam_com,BERITA POLITIK,,Eks Jubir KPK Beberkan Penyebab Utama Kasus Korupsi 'Kian Merajalela' di Era Kepemimpinan Jokowi  https://t.co/QtuvpYZylf,in,[],['https://bit.ly/3ovOdfR'],[],0,0,0,[],[],https://twitter.com/kontenislam_com/status/1445225284467261443,False,,0,,,,,,,,[],,,,
1445225047635857412,1445224290933108738,2021-10-05 03:11:16 UTC,2021-10-05,03:11:16,+0000,82969024,ivanmatin,Ivan Rambo,,@KementerianESDM Nomor pelaporan i1nbu37.Dari bln Maret 2020 sampai sekarang sdh 194 Kali MATI LAMPU . BINTUNI PAPUA BARAT adalah KOTA MINYAK &amp; GAS tapi LISTRIK TDK PERNAH DIPERHATIKAN @jokowi @pln_123 @tvOneNews @KemenBUMN @BP_plc  @Puspen_TNI @erickthohir @DivHumas_Polri @KPK_RI @zulkifli_zaini,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'pln_123', 'name': 'pt pln (persero)', 'id': '558516132'}, {'screen_name': 'tvonenews', 'name': 'tvonenews', 'id': '55507370'}, {'screen_name': 'kemenbumn', 'name': 'kementerian bumn', 'id': '3184723542'}, {'screen_name': 'bp_plc', 'name': 'bp', 'id': '1648024394'}, {'screen_name': 'puspen_tni', 'name': 'pusat penerangan tni', 'id': '594386753'}, {'screen_name': 'erickthohir', 'name': 'erick thohir', 'id': '43088704'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}, {'screen_name': 'zulkifli_zaini', 'name': 'zulkifli zaini', 'id': '1555268892'}]",[],[],0,0,0,[],[],https://twitter.com/ivanmatin/status/1445225047635857412,False,,0,,,,,,,,"[{'screen_name': 'KementerianESDM', 'name': '#EnergiBerkeadilan', 'id': '1138467176'}]",,,,
1445224852311273476,1445209077995368453,2021-10-05 03:10:30 UTC,2021-10-05,03:10:30,+0000,2371036508,fursansan,Fursan Indonesia,,"@OktaDiantama @PosIndo @beacukaiindo @KPK_RI @jokowi Saya membeli 1 pasang saja, USD 29.7 maaf salah dlm hitungan persentase.",in,[],[],[],0,0,0,[],[],https://twitter.com/FursanSan/status/1445224852311273476,False,,0,,,,,,,,"[{'screen_name': 'OktaDiantama', 'name': 'Okta', 'id': '4885336992'}, {'screen_name': 'PosIndo', 'name': 'PT Pos Indonesia', 'id': '94004278'}, {'screen_name': 'beacukaiindo', 'name': 'Bea Cukai Indonesia', 'id': '522290649'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'jokowi', 'name': 'Joko Widodo', 'id': '366987179'}]",,,,
1445224446181064718,1445220163121397763,2021-10-05 03:08:53 UTC,2021-10-05,03:08:53,+0000,82969024,ivanmatin,Ivan Rambo,,@KPK_RI Nomor pelaporan i1nbu37.Dari bln Maret 2020 sampai sekarang sdh 194 Kali MATI LAMPU . BINTUNI PAPUA BARAT adalah KOTA MINYAK &amp; GAS tapi LISTRIK TDK PERNAH DIPERHATIKAN @jokowi @pln_123 @tvOneNews @KemenBUMN @BP_plc  @Puspen_TNI @erickthohir @DivHumas_Polri @KPK_RI @zulkifli_zaini,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'pln_123', 'name': 'pt pln (persero)', 'id': '558516132'}, {'screen_name': 'tvonenews', 'name': 'tvonenews', 'id': '55507370'}, {'screen_name': 'kemenbumn', 'name': 'kementerian bumn', 'id': '3184723542'}, {'screen_name': 'bp_plc', 'name': 'bp', 'id': '1648024394'}, {'screen_name': 'puspen_tni', 'name': 'pusat penerangan tni', 'id': '594386753'}, {'screen_name': 'erickthohir', 'name': 'erick thohir', 'id': '43088704'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}, {'screen_name': 'zulkifli_zaini', 'name': 'zulkifli zaini', 'id': '1555268892'}]",[],[],0,0,1,[],[],https://twitter.com/ivanmatin/status/1445224446181064718,False,,0,,,,,,,,"[{'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1445224344838234114,1444911532026957827,2021-10-05 03:08:29 UTC,2021-10-05,03:08:29,+0000,82969024,ivanmatin,Ivan Rambo,,@tvOneNews @karniilyas Nomor pelaporan i1nbu37.Dari bln Maret 2020 sampai sekarang sdh 194 Kali MATI LAMPU . BINTUNI PAPUA BARAT adalah KOTA MINYAK &amp; GAS tapi LISTRIK TDK PERNAH DIPERHATIKAN @jokowi @pln_123 @tvOneNews @KemenBUMN @BP_plc  @Puspen_TNI @erickthohir @DivHumas_Polri @KPK_RI @zulkifli_zaini,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'pln_123', 'name': 'pt pln (persero)', 'id': '558516132'}, {'screen_name': 'tvonenews', 'name': 'tvonenews', 'id': '55507370'}, {'screen_name': 'kemenbumn', 'name': 'kementerian bumn', 'id': '3184723542'}, {'screen_name': 'bp_plc', 'name': 'bp', 'id': '1648024394'}, {'screen_name': 'puspen_tni', 'name': 'pusat penerangan tni', 'id': '594386753'}, {'screen_name': 'erickthohir', 'name': 'erick thohir', 'id': '43088704'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}, {'screen_name': 'zulkifli_zaini', 'name': 'zulkifli zaini', 'id': '1555268892'}]",[],[],0,0,0,[],[],https://twitter.com/ivanmatin/status/1445224344838234114,False,,0,,,,,,,,"[{'screen_name': 'tvOneNews', 'name': 'tvOneNews', 'id': '55507370'}, {'screen_name': 'karniilyas', 'name': 'Karni ilyas', 'id': '148472804'}]",,,,
1445224175203872769,1445219662694866947,2021-10-05 03:07:48 UTC,2021-10-05,03:07:48,+0000,82969024,ivanmatin,Ivan Rambo,,@BBCIndonesia Nomor pelaporan i1nbu37.Dari bln Maret 2020 sampai sekarang sdh 194 Kali MATI LAMPU . BINTUNI PAPUA BARAT adalah KOTA MINYAK &amp; GAS tapi LISTRIK TDK PERNAH DIPERHATIKAN @jokowi @pln_123 @tvOneNews @KemenBUMN @BP_plc  @Puspen_TNI @erickthohir @DivHumas_Polri @KPK_RI @zulkifli_zaini,in,"[{'screen_name': 'jokowi', 'name': 'joko widodo', 'id': '366987179'}, {'screen_name': 'pln_123', 'name': 'pt pln (persero)', 'id': '558516132'}, {'screen_name': 'tvonenews', 'name': 'tvonenews', 'id': '55507370'}, {'screen_name': 'kemenbumn', 'name': 'kementerian bumn', 'id': '3184723542'}, {'screen_name': 'bp_plc', 'name': 'bp', 'id': '1648024394'}, {'screen_name': 'puspen_tni', 'name': 'pusat penerangan tni', 'id': '594386753'}, {'screen_name': 'erickthohir', 'name': 'erick thohir', 'id': '43088704'}, {'screen_name': 'divhumas_polri', 'name': 'divisi humas polri', 'id': '138290629'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}, {'screen_name': 'zulkifli_zaini', 'name': 'zulkifli zaini', 'id': '1555268892'}]",[],[],0,0,0,[],[],https://twitter.com/ivanmatin/status/1445224175203872769,False,,0,,,,,,,,"[{'screen_name': 'BBCIndonesia', 'name': 'BBC News Indonesia', 'id': '23772644'}]",,,,
